event_id,cell_id,evaluation_weight,population_weight,system,forecast,prior,oracle_posterior,oracle_squared_error,oracle_absolute_error,expected_brier,expected_log_loss,scheduled_calls,inference_attempts,prompt_tokens,output_tokens,path_total_movement
111,prior_0.4_signals_10011,0.0048135,0.0048135,prior,0.4,0.4,0.6718603926456841,0.07390807308946551,0.27186039264568407,0.2943720785291368,0.7832415705036667,0,0,0,0,
111,prior_0.4_signals_10011,0.0048135,0.0048135,oracle_bayes,0.6718603926456841,0.4,0.6718603926456841,0.0,0.0,0.22046400543967126,0.6328532990309044,0,0,0,0,
111,prior_0.4_signals_10011,0.0048135,0.0048135,central_full,0.58,0.4,0.6718603926456841,0.008438331737019258,0.09186039264568413,0.22890233717669056,0.6506419096432903,5,5,1676,98,0.52
111,prior_0.4_signals_10011,0.0048135,0.0048135,central_compact,0.53,0.4,0.6718603926456841,0.020124371001587652,0.14186039264568406,0.24058837644125897,0.6743023797496787,5,5,1819,94,0.35
111,prior_0.4_signals_10011,0.0048135,0.0048135,market,0.46,0.4,0.6718603926456841,0.04488482597198343,0.21186039264568407,0.2653488314116547,0.7239140152611765,5,5,1859,89,0.4399999999999999
112,prior_0.6_signals_00001,0.004704000000000001,0.004704000000000001,prior,0.6,0.6,0.36160714285714285,0.05683115433673469,0.23839285714285713,0.28767857142857145,0.7696716526028993,0,0,0,0,
112,prior_0.6_signals_00001,0.004704000000000001,0.004704000000000001,oracle_bayes,0.36160714285714285,0.6,0.36160714285714285,0.0,0.0,0.23084741709183676,0.654337285535244,0,0,0,0,
112,prior_0.6_signals_00001,0.004704000000000001,0.004704000000000001,central_full,0.38,0.6,0.36160714285714285,0.0003382971938775515,0.018392857142857155,0.23118571428571433,0.6550599359912819,5,5,1678,92,0.54
112,prior_0.6_signals_00001,0.004704000000000001,0.004704000000000001,central_compact,0.51,0.6,0.36160714285714285,0.022020440051020412,0.14839285714285716,0.25286785714285714,0.6988836731287611,5,5,1821,95,0.32999999999999996
112,prior_0.6_signals_00001,0.004704000000000001,0.004704000000000001,market,0.39,0.6,0.36160714285714285,0.000806154336734695,0.028392857142857164,0.23165357142857146,0.6560476149466411,5,5,1861,84,0.51
113,prior_0.6_signals_00010,0.005184000000000001,0.005184000000000001,prior,0.6,0.6,0.2552083333333332,0.11888129340277785,0.3447916666666668,0.30895833333333333,0.8128126574090506,0,0,0,0,
113,prior_0.6_signals_00010,0.005184000000000001,0.005184000000000001,oracle_bayes,0.2552083333333332,0.6,0.2552083333333332,0.0,0.0,0.19007703993055547,0.5679850765351385,0,0,0,0,
113,prior_0.6_signals_00010,0.005184000000000001,0.005184000000000001,central_full,0.49,0.6,0.2552083333333332,0.05512712673611117,0.2347916666666668,0.2452041666666666,0.6835542480349701,5,5,1676,96,0.4099999999999999
113,prior_0.6_signals_00010,0.005184000000000001,0.005184000000000001,central_compact,0.51,0.6,0.2552083333333332,0.06491879340277786,0.2547916666666668,0.2549958333333333,0.7031401931062603,5,5,1819,98,0.29000000000000004
113,prior_0.6_signals_00010,0.005184000000000001,0.005184000000000001,market,0.37,0.6,0.2552083333333332,0.01317712673611114,0.11479166666666679,0.20325416666666662,0.5978616256049862,5,5,1859,97,0.51
114,prior_0.7_signals_11111,0.01604925,0.01604925,prior,0.7,0.7,0.9823356231599607,0.07971340410512337,0.28233562315996075,0.09706575073601574,0.37164193264037104,0,0,0,0,
114,prior_0.7_signals_11111,0.01604925,0.01604925,oracle_bayes,0.9823356231599607,0.7,0.9823356231599607,0.0,0.0,0.01735234663089238,0.08880448588546613,0,0,0,0,
114,prior_0.7_signals_11111,0.01604925,0.01604925,central_full,0.94,0.7,0.9823356231599607,0.0017923049883422056,0.042335623159960756,0.019144651619234586,0.110479560376336,5,5,1676,91,0.24
114,prior_0.7_signals_11111,0.01604925,0.01604925,central_compact,0.824,0.7,0.9823356231599607,0.0250701695614531,0.15833562315996075,0.04242251619234548,0.22085300974752686,5,5,1839,101,0.124
114,prior_0.7_signals_11111,0.01604925,0.01604925,market,0.86,0.7,0.9823356231599607,0.014966004693935917,0.12233562315996072,0.0323183513248283,0.18288885577922406,5,5,1859,101,0.23999999999999988
115,prior_0.4_signals_00101,0.0045315,0.0045315,prior,0.4,0.4,0.46474677259185715,0.004192144561061662,0.06474677259185713,0.2529493545183714,0.6992642241578686,0,0,0,0,
115,prior_0.4_signals_00101,0.0045315,0.0045315,oracle_bayes,0.46474677259185715,0.4,0.46474677259185715,0.0,0.0,0.24875720995730977,0.6906595369991898,0,0,0,0,
115,prior_0.4_signals_00101,0.0045315,0.0045315,central_full,0.52,0.4,0.46474677259185715,0.0030529191390159505,0.05525322740814287,0.2518101290963257,0.6967695850194109,5,5,1674,101,0.33999999999999986
115,prior_0.4_signals_00101,0.0045315,0.0045315,central_compact,0.51,0.4,0.46474677259185715,0.002047854590853092,0.04525322740814286,0.25080506454816287,0.6947575377292907,5,5,1817,97,0.33000000000000007
115,prior_0.4_signals_00101,0.0045315,0.0045315,market,0.42,0.4,0.46474677259185715,0.0020022736573873795,0.044746772591857165,0.2507594836146972,0.6947350677744504,5,5,1857,100,0.52
116,prior_0.3_signals_01100,0.006449249999999999,0.006449249999999999,prior,0.3,0.3,0.12245609954645886,0.03152183658825692,0.17754390045354113,0.13898243981858355,0.4604317350758095,0,0,0,0,
116,prior_0.3_signals_01100,0.006449249999999999,0.006449249999999999,oracle_bayes,0.12245609954645886,0.3,0.12245609954645886,0.0,0.0,0.10746060323032662,0.3717902020356074,0,0,0,0,
116,prior_0.3_signals_01100,0.006449249999999999,0.006449249999999999,central_full,0.42,0.3,0.12245609954645886,0.08853237269710679,0.2975439004535411,0.1959929759274334,0.5842527460955843,5,5,1677,95,0.48
116,prior_0.3_signals_01100,0.006449249999999999,0.006449249999999999,central_compact,0.26,0.3,0.12245609954645886,0.018918324551973637,0.13754390045354115,0.12637892778230025,0.42919032229983856,5,5,1820,107,0.26
116,prior_0.3_signals_01100,0.006449249999999999,0.006449249999999999,market,0.27,0.3,0.12245609954645886,0.021769202561044462,0.14754390045354115,0.12922980579137106,0.4365083459126967,5,5,1860,96,0.4700000000000001
117,prior_0.4_signals_00011,0.004576500000000001,0.004576500000000001,prior,0.4,0.4,0.5781710914454277,0.03174493782685494,0.17817109144542764,0.2756342182890855,0.7452538278639264,0,0,0,0,
117,prior_0.4_signals_00011,0.004576500000000001,0.004576500000000001,oracle_bayes,0.5781710914454277,0.4,0.5781710914454277,0.0,0.0,0.2438892804622306,0.6808754603705738,0,0,0,0,
117,prior_0.4_signals_00011,0.004576500000000001,0.004576500000000001,central_full,0.48,0.4,0.5781710914454277,0.009637563195586524,0.09817109144542768,0.25352684365781714,0.7002048470645199,5,5,1678,93,0.44000000000000006
117,prior_0.4_signals_00011,0.004576500000000001,0.004576500000000001,central_compact,0.48,0.4,0.5781710914454277,0.009637563195586524,0.09817109144542768,0.25352684365781714,0.7002048470645199,5,5,1815,106,0.3400000000000001
117,prior_0.4_signals_00011,0.004576500000000001,0.004576500000000001,market,0.42,0.4,0.5781710914454277,0.025018094169037844,0.15817109144542768,0.26890737463126846,0.7313454199359433,5,5,1861,99,0.52
118,prior_0.4_signals_11110,0.004704000000000001,0.004704000000000001,prior,0.4,0.4,0.6383928571428571,0.05683115433673466,0.23839285714285707,0.2876785714285714,0.7696716526028992,0,0,0,0,
118,prior_0.4_signals_11110,0.004704000000000001,0.004704000000000001,oracle_bayes,0.6383928571428571,0.4,0.6383928571428571,0.0,0.0,0.23084741709183676,0.654337285535244,0,0,0,0,
118,prior_0.4_signals_11110,0.004704000000000001,0.004704000000000001,central_full,0.68,0.4,0.6383928571428571,0.001731154336734702,0.041607142857142954,0.23257857142857147,0.6582317486355865,5,5,1674,98,0.52
118,prior_0.4_signals_11110,0.004704000000000001,0.004704000000000001,central_compact,0.58,0.4,0.6383928571428571,0.0034097257653061216,0.058392857142857135,0.23425714285714289,0.6614443396082218,5,5,1817,116,0.30000000000000004
118,prior_0.4_signals_11110,0.004704000000000001,0.004704000000000001,market,0.69,0.4,0.6383928571428571,0.0026632971938775505,0.05160714285714285,0.2335107142857143,0.66039253544923,5,5,1857,88,0.4299999999999998
119,prior_0.5_signals_00100,0.00694125,0.00694125,prior,0.5,0.5,0.12641815235008105,0.13956339689352726,0.373581847649919,0.25,0.6931471805599453,0,0,0,0,
119,prior_0.5_signals_00100,0.00694125,0.00694125,oracle_bayes,0.12641815235008105,0.5,0.12641815235008105,0.0,0.0,0.11043660310647274,0.3795205940808536,0,0,0,0,
119,prior_0.5_signals_00100,0.00694125,0.00694125,central_full,0.38,0.5,0.12641815235008105,0.06430375345754671,0.253581847649919,0.17474035656401946,0.5399235830740517,5,5,1674,97,0.3799999999999999
119,prior_0.5_signals_00100,0.00694125,0.00694125,central_compact,0.44,0.5,0.12641815235008105,0.09833357517553697,0.3135818476499189,0.20877017828200972,0.6103057568926783,5,5,1817,103,0.2
119,prior_0.5_signals_00100,0.00694125,0.00694125,market,0.31,0.5,0.12641815235008105,0.03370229478655805,0.18358184764991894,0.1441388978930308,0.4722132849706454,5,5,1857,101,0.4500000000000001
120,prior_0.3_signals_00101,0.00440925,0.00440925,prior,0.3,0.3,0.35822418778703874,0.0033900560434603523,0.05822418778703875,0.2332896751148155,0.6601975317896343,0,0,0,0,
120,prior_0.3_signals_00101,0.00440925,0.00440925,oracle_bayes,0.35822418778703874,0.3,0.35822418778703874,0.0,0.0,0.2298996190713552,0.6523896076217242,0,0,0,0,
120,prior_0.3_signals_00101,0.00440925,0.00440925,central_full,0.54,0.3,0.35822418778703874,0.03304244590568177,0.1817758122129613,0.2629420649770369,0.7190901739081939,5,5,1676,105,0.36000000000000004
120,prior_0.3_signals_00101,0.00440925,0.00440925,central_compact,0.286,0.3,0.35822418778703874,0.005216333301497439,0.07222418778703876,0.23511595237285254,0.6646084563092572,5,5,1839,116,0.19399999999999995
120,prior_0.3_signals_00101,0.00440925,0.00440925,market,0.32,0.3,0.35822418778703874,0.001461088531978801,0.03822418778703873,0.23136070760333394,0.6556817724950358,5,5,1859,92,0.4
121,prior_0.4_signals_01001,0.004704,0.004704,prior,0.4,0.4,0.36160714285714285,0.001474011479591839,0.03839285714285717,0.2323214285714286,0.6574447030372466,0,0,0,0,
121,prior_0.4_signals_01001,0.004704,0.004704,oracle_bayes,0.36160714285714285,0.4,0.36160714285714285,0.0,0.0,0.23084741709183676,0.654337285535244,0,0,0,0,
121,prior_0.4_signals_01001,0.004704,0.004704,central_full,0.54,0.4,0.36160714285714285,0.03182401147959185,0.1783928571428572,0.26267142857142856,0.7185477419271682,5,5,1676,91,0.32000000000000006
121,prior_0.4_signals_01001,0.004704,0.004704,central_compact,0.48,0.4,0.36160714285714285,0.014016868622448978,0.11839285714285713,0.24486428571428573,0.682870482235041,5,5,1819,96,0.30000000000000004
121,prior_0.4_signals_01001,0.004704,0.004704,market,0.44,0.4,0.36160714285714285,0.0061454400510204095,0.07839285714285715,0.23699285714285717,0.667024417584049,5,5,1859,84,0.5
122,prior_0.3_signals_11100,0.00559575,0.00559575,prior,0.3,0.3,0.17249698431845603,0.016257019007888045,0.12750301568154396,0.1589987937273824,0.5028312696750052,0,0,0,0,
122,prior_0.3_signals_11100,0.00559575,0.00559575,oracle_bayes,0.17249698431845603,0.3,0.17249698431845603,0.0,0.0,0.14274177471949437,0.4598234907841201,0,0,0,0,
122,prior_0.3_signals_11100,0.00559575,0.00559575,central_full,0.58,0.3,0.17249698431845603,0.16605870778955262,0.4075030156815439,0.308800482509047,0.8118231309211086,5,5,1675,93,0.43999999999999995
122,prior_0.3_signals_11100,0.00559575,0.00559575,central_compact,0.37,0.3,0.17249698431845603,0.039007441203304204,0.19750301568154396,0.18174921592279858,0.5538412549715468,5,5,1818,101,0.22999999999999998
122,prior_0.3_signals_11100,0.00559575,0.00559575,market,0.36,0.3,0.17249698431845603,0.035157380889673316,0.18750301568154396,0.1778991556091677,0.5455356825092511,5,5,1858,104,0.36
123,prior_0.3_signals_10100,0.007589249999999997,0.007589249999999997,prior,0.3,0.3,0.08479098725170475,0.0463149191680959,0.21520901274829524,0.12391639490068189,0.4285181660172206,0,0,0,0,
123,prior_0.3_signals_10100,0.007589249999999997,0.007589249999999997,oracle_bayes,0.08479098725170475,0.3,0.08479098725170475,0.0,0.0,0.077601475732586,0.29031745008310195,0,0,0,0,
123,prior_0.3_signals_10100,0.007589249999999997,0.007589249999999997,central_full,0.42,0.3,0.08479098725170475,0.11236508222768675,0.33520901274829523,0.18996655796027276,0.5720954500302378,5,5,1676,103,0.24
123,prior_0.3_signals_10100,0.007589249999999997,0.007589249999999997,central_compact,0.28,0.3,0.08479098725170475,0.038106558658164105,0.19520901274829527,0.11570803439075009,0.4085858992069853,5,5,1819,102,0.3
123,prior_0.3_signals_10100,0.007589249999999997,0.007589249999999997,market,0.31,0.3,0.08479098725170475,0.05071909942306181,0.22520901274829525,0.12832057515564782,0.4389065867664812,5,5,1859,105,0.47
124,prior_0.5_signals_11110,0.0051712500000000005,0.0051712500000000005,prior,0.5,0.5,0.7258883248730964,0.051025535313973545,0.2258883248730964,0.25,0.6931471805599453,0,0,0,0,
124,prior_0.5_signals_11110,0.0051712500000000005,0.0051712500000000005,oracle_bayes,0.7258883248730964,0.5,0.7258883248730964,0.0,0.0,0.19897446468602645,0.5873056544149553,0,0,0,0,
124,prior_0.5_signals_11110,0.0051712500000000005,0.0051712500000000005,central_full,0.72,0.5,0.7258883248730964,3.4672369811126074e-05,0.005888324873096429,0.1990091370558376,0.5873920206644522,5,5,1677,110,0.48
124,prior_0.5_signals_11110,0.0051712500000000005,0.0051712500000000005,central_compact,0.682,0.5,0.7258883248730964,0.001926185060166448,0.04388832487309635,0.20090064974619293,0.5918668742017075,5,5,1840,107,0.2540000000000001
124,prior_0.5_signals_11110,0.0051712500000000005,0.0051712500000000005,market,0.76,0.5,0.7258883248730964,0.0011636063799634142,0.03411167512690361,0.20013807106598985,0.5903997570554295,5,5,1860,89,0.41999999999999993
125,prior_0.4_signals_01011,0.005256,0.005256,prior,0.4,0.4,0.7551369863013697,0.12612227903921924,0.3551369863013697,0.31102739726027395,0.817007323553149,0,0,0,0,
125,prior_0.4_signals_01011,0.005256,0.005256,oracle_bayes,0.7551369863013697,0.4,0.7551369863013697,0.0,0.0,0.18490511822105468,0.5566208934459913,0,0,0,0,
125,prior_0.4_signals_01011,0.005256,0.005256,central_full,0.62,0.4,0.7551369863013697,0.01826200506661659,0.13513698630136972,0.20316712328767128,0.5979080547453541,5,5,1677,93,0.44000000000000006
125,prior_0.4_signals_01011,0.005256,0.005256,central_compact,0.54,0.4,0.7551369863013697,0.04628392287483572,0.21513698630136968,0.2311890410958904,0.6554481239456503,5,5,1820,116,0.3600000000000001
125,prior_0.4_signals_01011,0.005256,0.005256,market,0.56,0.4,0.7551369863013697,0.03807844342278093,0.19513698630136966,0.22298356164383562,0.6388701632748857,5,5,1860,91,0.48
126,prior_0.6_signals_11100,0.004576500000000001,0.004576500000000001,prior,0.6,0.6,0.42182890855457233,0.03174493782685494,0.17817109144542764,0.2756342182890855,0.7452538278639264,0,0,0,0,
126,prior_0.6_signals_11100,0.004576500000000001,0.004576500000000001,oracle_bayes,0.42182890855457233,0.6,0.42182890855457233,0.0,0.0,0.2438892804622306,0.6808754603705738,0,0,0,0,
126,prior_0.6_signals_11100,0.004576500000000001,0.004576500000000001,central_full,0.52,0.6,0.42182890855457233,0.009637563195586524,0.09817109144542768,0.25352684365781714,0.7002048470645199,5,5,1674,97,0.4
126,prior_0.6_signals_11100,0.004576500000000001,0.004576500000000001,central_compact,0.69,0.6,0.42182890855457233,0.0719157342870319,0.2681710914454276,0.3158050147492625,0.833669530423204,5,5,1817,100,0.20999999999999985
126,prior_0.6_signals_11100,0.004576500000000001,0.004576500000000001,market,0.67,0.6,0.42182890855457233,0.06158889062921484,0.2481710914454277,0.3054781710914455,0.8099296944826688,5,5,1857,92,0.3700000000000001
127,prior_0.7_signals_00110,0.004425749999999999,0.004425749999999999,prior,0.7,0.7,0.6476868327402134,0.0027366674687504004,0.05231316725978652,0.23092526690391463,0.6551891367441885,0,0,0,0,
127,prior_0.7_signals_00110,0.004425749999999999,0.004425749999999999,oracle_bayes,0.6476868327402134,0.7,0.6476868327402134,0.0,0.0,0.22818859943516423,0.648866832282852,0,0,0,0,
127,prior_0.7_signals_00110,0.004425749999999999,0.004425749999999999,central_full,0.62,0.7,0.6476868327402134,0.0007665607071845548,0.02768683274021344,0.2289551601423488,0.6505100867314406,5,5,1676,102,0.2600000000000001
127,prior_0.7_signals_00110,0.004425749999999999,0.004425749999999999,central_compact,0.67,0.7,0.6476868327402134,0.0004978774331632128,0.022313167259786604,0.22868647686832744,0.6499804873605564,5,5,1819,89,0.2499999999999999
127,prior_0.7_signals_00110,0.004425749999999999,0.004425749999999999,market,0.54,0.7,0.6476868327402134,0.011596453945618698,0.1076868327402134,0.23978505338078293,0.6726769663186312,5,5,1859,93,0.54
128,prior_0.3_signals_11001,0.004425749999999999,0.004425749999999999,prior,0.3,0.3,0.3523131672597865,0.0027366674687504004,0.05231316725978652,0.23092526690391457,0.6551891367441885,0,0,0,0,
128,prior_0.3_signals_11001,0.004425749999999999,0.004425749999999999,oracle_bayes,0.3523131672597865,0.3,0.3523131672597865,0.0,0.0,0.22818859943516417,0.6488668322828521,0,0,0,0,
128,prior_0.3_signals_11001,0.004425749999999999,0.004425749999999999,central_full,0.57,0.3,0.3523131672597865,0.04738755714846566,0.21768683274021344,0.2755761565836299,0.7446701981879176,5,5,1676,96,0.37000000000000005
128,prior_0.3_signals_11001,0.004425749999999999,0.004425749999999999,central_compact,0.464,0.3,0.3523131672597865,0.01247394860754043,0.11168683274021352,0.24066254804270465,0.6744421544793426,5,5,1839,128,0.32000000000000006
128,prior_0.3_signals_11001,0.004425749999999999,0.004425749999999999,market,0.54,0.3,0.3523131672597865,0.03522634718405289,0.18768683274021353,0.26341494661921705,0.7200379626041823,5,5,1859,104,0.54
129,prior_0.3_signals_10111,0.00549675,0.00549675,prior,0.3,0.3,0.8194842406876791,0.2698638763228546,0.5194842406876792,0.41779369627507157,1.0510221876944352,0,0,0,0,
129,prior_0.3_signals_10111,0.00549675,0.00549675,oracle_bayes,0.8194842406876791,0.3,0.8194842406876791,0.0,0.0,0.14792981995221713,0.4721746567091767,0,0,0,0,
129,prior_0.3_signals_10111,0.00549675,0.00549675,central_full,0.69,0.3,0.8194842406876791,0.01676616858646483,0.12948424068767916,0.16469598853868195,0.5154978243910129,5,5,1675,99,0.5299999999999998
129,prior_0.3_signals_10111,0.00549675,0.00549675,central_compact,0.57,0.3,0.8194842406876791,0.06224238635150783,0.24948424068767916,0.21017220630372493,0.6129974928953241,5,5,1818,110,0.35000000000000003
129,prior_0.3_signals_10111,0.00549675,0.00549675,market,0.66,0.3,0.8194842406876791,0.02543522302772555,0.15948424068767908,0.17336504297994268,0.5352505032649513,5,5,1858,107,0.5600000000000003
130,prior_0.5_signals_00010,0.005928750000000002,0.005928750000000002,prior,0.5,0.5,0.18595825426944965,0.09862221806149163,0.3140417457305503,0.25,0.6931471805599453,0,0,0,0,
130,prior_0.5_signals_00010,0.005928750000000002,0.005928750000000002,oracle_bayes,0.18595825426944965,0.5,0.18595825426944965,0.0,0.0,0.15137778193850837,0.48030902837089673,0,0,0,0,
130,prior_0.5_signals_00010,0.005928750000000002,0.005928750000000002,central_full,0.42,0.5,0.18595825426944965,0.05477553874460358,0.23404174573055034,0.20615332068311193,0.6047495519915371,5,5,1678,95,0.56
130,prior_0.5_signals_00010,0.005928750000000002,0.005928750000000002,central_compact,0.3846,0.5,0.18595825426944965,0.03945854314688062,0.19864174573055035,0.19083632508538895,0.5728959578662254,5,5,1861,119,0.24820000000000003
130,prior_0.5_signals_00010,0.005928750000000002,0.005928750000000002,market,0.285,0.5,0.18595825426944965,0.009809267397354984,0.09904174573055033,0.16118704933586336,0.506515904253376,5,5,1895,121,0.355
131,prior_0.3_signals_00111,0.004898249999999999,0.004898249999999999,prior,0.3,0.3,0.752411575562701,0.20467623370312552,0.452411575562701,0.3909646302250803,0.9941916620435739,0,0,0,0,
131,prior_0.3_signals_00111,0.004898249999999999,0.004898249999999999,oracle_bayes,0.752411575562701,0.3,0.752411575562701,0.0,0.0,0.1862883965219549,0.5596702161135242,0,0,0,0,
131,prior_0.3_signals_00111,0.004898249999999999,0.004898249999999999,central_full,0.62,0.3,0.752411575562701,0.017532825342996876,0.132411575562701,0.20382122186495177,0.599242274735734,5,5,1677,96,0.6000000000000001
131,prior_0.3_signals_00111,0.004898249999999999,0.004898249999999999,central_compact,0.47,0.3,0.752411575562701,0.07975629801180718,0.282411575562701,0.26604469453376206,0.7252762434039528,5,5,1820,112,0.35000000000000014
131,prior_0.3_signals_00111,0.004898249999999999,0.004898249999999999,market,0.52,0.3,0.752411575562701,0.05401514045553707,0.23241157556270098,0.24030353697749196,0.6737441152872501,5,5,1860,101,0.54
132,prior_0.3_signals_11101,0.0044392500000000005,0.0044392500000000005,prior,0.3,0.3,0.6523061327927017,0.12411961120334875,0.3523061327927017,0.3509224531170806,0.9093725345714397,0,0,0,0,
132,prior_0.3_signals_11101,0.0044392500000000005,0.0044392500000000005,oracle_bayes,0.6523061327927017,0.3,0.6523061327927017,0.0,0.0,0.22680284191373193,0.6460073520458427,0,0,0,0,
132,prior_0.3_signals_11101,0.0044392500000000005,0.0044392500000000005,central_full,0.68,0.3,0.6523061327927017,0.0007669502808954768,0.027693867207298384,0.2275697921946274,0.6477443137720438,5,5,1678,90,0.5800000000000001
132,prior_0.3_signals_11101,0.0044392500000000005,0.0044392500000000005,central_compact,0.52,0.3,0.6523061327927017,0.017504912774560004,0.13230613279270165,0.24430775468829194,0.6817568259794191,5,5,1821,109,0.3000000000000001
132,prior_0.3_signals_11101,0.0044392500000000005,0.0044392500000000005,market,0.61,0.3,0.6523061327927017,0.0017898088718737084,0.04230613279270168,0.22859265078560564,0.6498240367554562,5,5,1861,98,0.4699999999999999
133,prior_0.6_signals_00000,0.009576,0.009576,prior,0.6,0.6,0.059210526315789457,0.2924532548476454,0.5407894736842105,0.34815789473684206,0.8922829294203821,0,0,0,0,
133,prior_0.6_signals_00000,0.009576,0.009576,oracle_bayes,0.059210526315789457,0.6,0.059210526315789457,0.0,0.0,0.055704639889196654,0.22478970950948218,0,0,0,0,
133,prior_0.6_signals_00000,0.009576,0.009576,central_full,0.28,0.6,0.059210526315789457,0.048747991689750705,0.22078947368421056,0.10445263157894738,0.38442613591656016,5,5,1675,93,0.43999999999999995
133,prior_0.6_signals_00000,0.009576,0.009576,central_compact,0.44,0.6,0.059210526315789457,0.1450006232686981,0.38078947368421057,0.20070526315789472,0.5940978275644684,5,5,1818,96,0.15999999999999998
133,prior_0.6_signals_00000,0.009576,0.009576,market,0.26,0.6,0.059210526315789457,0.04031641274238228,0.20078947368421055,0.09602105263157895,0.3630374414460544,5,5,1858,91,0.33999999999999997
134,prior_0.6_signals_00101,0.004776000000000001,0.004776000000000001,prior,0.6,0.6,0.6614321608040201,0.0037739103810509886,0.06143216080402014,0.227713567839196,0.6481030692875362,0,0,0,0,
134,prior_0.6_signals_00101,0.004776000000000001,0.004776000000000001,oracle_bayes,0.6614321608040201,0.6,0.6614321608040201,0.0,0.0,0.22393965745814498,0.6400809606273021,0,0,0,0,
134,prior_0.6_signals_00101,0.004776000000000001,0.004776000000000001,central_full,0.58,0.6,0.6614321608040201,0.006631196813211797,0.08143216080402016,0.2305708542713568,0.6540078654101297,5,5,1675,95,0.4999999999999999
134,prior_0.6_signals_00101,0.004776000000000001,0.004776000000000001,central_compact,0.58,0.6,0.6614321608040201,0.006631196813211797,0.08143216080402016,0.2305708542713568,0.6540078654101297,5,5,1818,105,0.31999999999999984
134,prior_0.6_signals_00101,0.004776000000000001,0.004776000000000001,market,0.63,0.6,0.6614321608040201,0.0009879807328097784,0.031432160804020115,0.22492763819095477,0.6422269562107541,5,5,1858,95,0.49
135,prior_0.3_signals_11011,0.00486675,0.00486675,prior,0.3,0.3,0.7475728155339807,0.20032142520501472,0.4475728155339807,0.3890291262135922,0.990091791024312,0,0,0,0,
135,prior_0.3_signals_11011,0.00486675,0.00486675,oracle_bayes,0.7475728155339807,0.3,0.7475728155339807,0.0,0.0,0.18870770100857756,0.5649860030714591,0,0,0,0,
135,prior_0.3_signals_11011,0.00486675,0.00486675,central_full,0.74,0.3,0.7475728155339807,5.734753511169945e-05,0.0075728155339807035,0.18876504854368925,0.5651359902086776,5,5,1677,94,0.52
135,prior_0.3_signals_11011,0.00486675,0.00486675,central_compact,0.54,0.3,0.7475728155339807,0.04308647374870396,0.20757281553398066,0.2317941747572815,0.6566609831321146,5,5,1820,113,0.32
135,prior_0.3_signals_11011,0.00486675,0.00486675,market,0.58,0.3,0.7475728155339807,0.028080648505985534,0.16757281553398073,0.2167883495145631,0.6262039540711801,5,5,1860,85,0.43999999999999995
136,prior_0.4_signals_01101,0.004776,0.004776,prior,0.4,0.4,0.6614321608040201,0.06834677470265903,0.2614321608040201,0.292286432160804,0.7790132863526095,0,0,0,0,
136,prior_0.4_signals_01101,0.004776,0.004776,oracle_bayes,0.6614321608040201,0.4,0.6614321608040201,0.0,0.0,0.22393965745814498,0.6400809606273021,0,0,0,0,
136,prior_0.4_signals_01101,0.004776,0.004776,central_full,0.62,0.4,0.6614321608040201,0.0017166239488901815,0.041432160804020124,0.22565628140703517,0.6437810857713807,5,5,1678,96,0.42000000000000015
136,prior_0.4_signals_01101,0.004776,0.004776,central_compact,0.57,0.4,0.6614321608040201,0.008359840029292203,0.09143216080402017,0.2322994974874372,0.6575446537088128,5,5,1815,113,0.3700000000000001
136,prior_0.4_signals_01101,0.004776,0.004776,market,0.52,0.4,0.6614321608040201,0.0200030561096942,0.1414321608040201,0.2439427135678392,0.6810263539870887,5,5,1861,99,0.4800000000000001
137,prior_0.3_signals_00001,0.00610575,0.00610575,prior,0.3,0.3,0.13929492691315562,0.02582612051584799,0.16070507308684437,0.14571797076526222,0.4746992374750411,0,0,0,0,
137,prior_0.3_signals_00001,0.00610575,0.00610575,oracle_bayes,0.13929492691315562,0.3,0.13929492691315562,0.0,0.0,0.11989185024941426,0.4036815055692387,0,0,0,0,
137,prior_0.3_signals_00001,0.00610575,0.00610575,central_full,0.48,0.3,0.13929492691315562,0.11607994682711198,0.3407050730868444,0.23597179707652624,0.6650760105219803,5,5,1674,104,0.42
137,prior_0.3_signals_00001,0.00610575,0.00610575,central_compact,0.23,0.3,0.13929492691315562,0.008227410283689783,0.09070507308684439,0.12811926053310405,0.42967638525201246,5,5,1817,99,0.23
137,prior_0.3_signals_00001,0.00610575,0.00610575,market,0.27,0.3,0.13929492691315562,0.017083816130637336,0.1307050730868444,0.1369756663800516,0.453256623750567,5,5,1857,86,0.37
138,prior_0.3_signals_01111,0.0063367499999999995,0.0063367499999999995,prior,0.3,0.3,0.872410936205468,0.32765427988762025,0.5724109362054679,0.4389643744821871,1.0958668635640227,0,0,0,0,
138,prior_0.3_signals_01111,0.0063367499999999995,0.0063367499999999995,oracle_bayes,0.872410936205468,0.3,0.872410936205468,0.0,0.0,0.11131009459456688,0.38177778278040253,0,0,0,0,
138,prior_0.3_signals_01111,0.0063367499999999995,0.0063367499999999995,central_full,0.82,0.3,0.872410936205468,0.002746906233933636,0.052410936205467995,0.11405700082850051,0.3919202952795018,5,5,1676,93,0.6399999999999999
138,prior_0.3_signals_01111,0.0063367499999999995,0.0063367499999999995,central_compact,0.5625,0.3,0.872410936205468,0.09604478837974963,0.30991093620546795,0.2073548829743165,0.6074291175259807,5,5,1839,127,0.33249999999999996
